model,harness,benchmark,task_id,sample_id,correct,score,n_tokens,mean_entropy,wall_time_sec,traj_length,n_tool_calls,n_tool_errors
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Art_Theory_420,0,1,1,1060.0,0.40041173751732106,41.43549346923828,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Art_Theory_425,0,1,1,770.0,0.47696500455654156,29.472745895385742,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Art_Theory_45,0,1,1,365.0,0.17321088685593894,26.863914251327515,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Art_Theory_52,0,0,0,479.0,0.19866239349238338,20.581620931625366,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Art_Theory_53,0,0,0,404.0,0.21897066040732888,17.359090566635132,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_100,0,1,1,664.0,0.18578775145840043,28.869531869888306,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_106,0,1,1,461.0,0.1309943579774583,20.281938076019287,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_107,0,1,1,437.0,0.280090263378275,21.320226907730103,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_148,0,1,1,561.0,0.17072420936959826,28.583796977996826,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_158,0,1,1,888.0,0.15762417007082297,34.33798146247864,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_177,0,0,0,786.0,0.2962230262207355,32.41855192184448,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_179,0,1,1,308.0,0.17869208567148434,15.786274194717407,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_181,0,1,1,771.0,0.2753990120776972,29.344043254852295,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_209,0,0,0,588.0,0.24035206397260214,30.64535355567932,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_216,0,1,1,462.0,0.1351422944351007,22.889470100402832,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_218,0,0,0,496.0,0.22489644323436164,22.384784698486328,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_219,0,1,1,708.0,0.13929193792739294,26.03723978996277,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_221,0,1,1,656.0,0.2336328637071,30.87345290184021,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_222,0,0,0,377.0,0.17802045114368456,17.61214828491211,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_230,0,1,1,4887.0,0.346733652222922,160.04242300987244,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_233,0,0,0,1123.0,0.22514692808142386,46.622308015823364,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_24,0,0,0,607.0,0.21133641043887455,24.546589136123657,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_240,0,1,1,1803.0,0.14008516808265561,69.34032034873962,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_247,0,1,1,993.0,0.3105458283902013,37.94529175758362,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_253,0,1,1,564.0,0.21553867116128136,25.950953722000122,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_261,0,1,1,458.0,0.16542502175349869,20.38913106918335,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_262,0,1,1,975.0,0.12652996013450207,36.52928400039673,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_267,0,0,0,758.0,0.1507315762426138,33.23457598686218,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_269,0,1,1,411.0,0.1779169153887867,18.780214309692383,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_27,0,1,1,519.0,0.18112073307046464,23.740824937820435,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_270,0,1,1,580.0,0.1788885703088397,24.35284996032715,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_283,0,0,0,963.0,0.24412229337202546,35.53460431098938,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_29,0,0,0,4612.0,0.34424028070588053,166.31345057487488,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_291,0,1,1,717.0,0.17719274797694357,29.802292346954346,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_30,0,1,1,422.0,0.17743354985361115,18.853867292404175,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_313,0,0,0,1149.0,0.2645970805263827,42.36741399765015,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_35,0,0,0,389.0,0.20042128371083234,18.300546407699585,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_41,0,1,1,744.0,0.21230786873519206,29.814717054367065,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_46,0,1,1,688.0,0.18727650232569373,27.819728136062622,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_72,0,0,0,1912.0,0.2576089988877971,75.06022024154663,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_76,0,1,1,684.0,0.1282698611390191,29.915208101272583,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_95,0,0,0,1940.0,0.2895888388496464,70.94374418258667,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_98,0,1,1,391.0,0.153924777683785,18.723904848098755,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_12,0,1,1,444.0,0.1548544336668867,20.809103965759277,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_132,0,0,0,936.0,0.23365868174329185,38.831467628479004,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_138,0,0,0,32766.0,0.032757432080183786,1084.4492275714874,0,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_142,0,1,1,785.0,0.19593726489876323,30.84918999671936,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_146,0,1,1,575.0,0.21835454010091512,23.236727476119995,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_153,0,0,0,993.0,0.22674546212552432,39.92241024971008,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_156,0,0,0,1424.0,0.34345881965960295,111.14960050582886,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_157,0,0,0,799.0,0.3052485097368368,32.34402823448181,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_160,0,1,1,2639.0,0.4350953236898521,97.6206693649292,5,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_175,0,0,0,32766.0,0.03591726205738465,1124.1905808448792,0,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_183,0,1,1,759.0,0.17995276797423118,32.95584845542908,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_19,0,1,1,619.0,0.2335754769126383,24.32665777206421,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_195,0,0,0,7047.0,0.2742915909051453,244.43921041488647,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_196,0,0,0,418.0,0.2184855429827677,18.858352184295654,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_231,0,1,1,1483.0,0.24383616738367933,54.89021372795105,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_249,0,1,1,696.0,0.15480576010756125,56.095348596572876,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_259,0,0,0,3123.0,0.26911122122390824,107.81870150566101,26,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_267,0,0,0,633.0,0.25016893511828725,27.772024631500244,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_285,0,0,0,627.0,0.24513988918877197,25.633888959884644,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_295,0,1,1,2493.0,0.21957239894376404,95.81393575668335,20,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_302,0,1,1,368.0,0.12670982536837255,18.00437331199646,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_307,0,0,0,9527.0,0.22162840495322417,309.39516973495483,22,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_310,0,1,1,726.0,0.22334745037776815,31.302687883377075,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_316,0,1,1,781.0,0.2186975819533223,27.83976435661316,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_318,0,0,0,1000.0,0.2104198600161466,38.72842335700989,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_321,0,0,0,12224.0,0.1295109703293369,393.98054122924805,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_328,0,1,1,22801.0,0.2298919770514957,752.3065814971924,19,7,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_33,0,1,1,798.0,0.14651790307948573,32.3453426361084,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_334,0,0,0,964.0,0.22483811488115846,37.57471227645874,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_341,0,1,1,1657.0,0.2577043069882021,58.307560205459595,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_40,0,1,1,369.0,0.19180692586384443,17.315123796463013,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_46,0,0,0,9276.0,0.184056817195341,317.89035654067993,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_47,0,1,1,516.0,0.16713674723389663,24.876368522644043,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_59,0,1,1,387.0,0.219481603331902,17.249828577041626,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_60,0,0,0,32766.0,0.025317155201356814,1118.8265216350555,0,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_76,0,1,1,1134.0,0.07776247289303932,46.81899809837341,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_79,0,1,1,345.0,0.22143637399928606,20.825868368148804,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_8,0,1,1,1574.0,0.1457732462098717,55.440372943878174,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Biology_88,0,1,1,369.0,0.18031417613912007,18.504226207733154,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_102,0,1,1,1050.0,0.13213149007531944,40.5549111366272,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_11,0,1,1,2599.0,0.19897174026933376,90.50682520866394,30,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_147,0,1,1,3563.0,0.15416769280853324,128.4211344718933,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_185,0,1,1,1581.0,0.3151235512906312,55.672502279281616,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_189,0,1,1,3136.0,0.37146471824984617,109.3891487121582,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_193,0,1,1,666.0,0.18470622550441468,29.216031789779663,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_197,0,0,0,628.0,0.13355195399788014,29.327716588974,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_21,0,1,1,2275.0,0.25550890325562947,77.92367839813232,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_216,0,0,0,1469.0,0.3147775218439206,66.36280560493469,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_233,0,1,1,1218.0,0.12421320241820195,42.23303151130676,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_240,0,0,0,4305.0,0.2508280583622356,157.25387024879456,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_287,0,1,1,609.0,0.08462251902189169,24.693400859832764,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_30,0,1,1,1977.0,0.08473665211140509,76.13414406776428,11,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_314,0,1,1,1157.0,0.15645581858633206,42.95505928993225,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_326,0,1,1,1538.0,0.21324418314021323,62.92453598976135,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_345,0,0,0,1306.0,0.22454535931025438,51.151591062545776,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_353,0,1,1,983.0,0.09619048785874003,38.28752827644348,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_354,0,0,0,4122.0,0.17190077809471213,147.9197084903717,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_362,0,1,1,682.0,0.195123083694742,28.28791379928589,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_366,0,1,1,1036.0,0.1843965491925584,47.11180281639099,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_40,0,1,1,1232.0,0.20515068516437981,46.757153034210205,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_400,0,1,1,683.0,0.1620016541552722,27.470475435256958,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_417,0,1,1,1054.0,0.1145888517208048,44.53692078590393,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_43,0,1,1,1270.0,0.17943560410848206,49.775694131851196,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_447,0,0,0,848.0,0.18739366017590312,35.88800263404846,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_451,0,0,0,3484.0,0.3432749126214242,115.67469239234924,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_461,0,0,0,2962.0,0.27711726496333977,97.6827781200409,20,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_471,0,1,1,1475.0,0.20005592946402576,74.46464705467224,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_481,0,1,1,633.0,0.20909927574132556,27.793659448623657,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_5,0,1,1,359.0,0.16342736778028683,19.305498123168945,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_524,0,1,1,2613.0,0.20893393345130243,92.10860705375671,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_526,0,1,1,4663.0,0.17981949685519333,166.686692237854,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_537,0,1,1,1590.0,0.11460522237110728,58.66886115074158,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_541,0,1,1,855.0,0.24752364185615688,32.53197145462036,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_546,0,1,1,11780.0,0.15550768242082486,397.91956901550293,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_555,0,1,1,574.0,0.08711030327839864,27.673306465148926,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_560,0,0,0,32766.0,0.01102061989601098,1053.084192276001,0,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_570,0,1,1,638.0,0.1572337033989162,24.405849933624268,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_582,0,1,1,1429.0,0.2170804953005633,57.38009166717529,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_61,0,0,0,826.0,0.14056055994146321,34.598856925964355,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_94,0,0,0,1062.0,0.11566652688769036,50.14556336402893,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Chemistry_96,0,0,0,32766.0,0.028417217125742918,1098.190714597702,0,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_1,0,1,1,1226.0,0.3026678264773352,48.009981632232666,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_100,0,1,1,380.0,0.17167412977101387,19.454068899154663,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_108,0,0,0,817.0,0.3541519594565344,33.84081196784973,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_114,0,1,1,1145.0,0.37487217525784516,47.490132331848145,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_115,0,1,1,5051.0,0.34403985403573284,171.13576889038086,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_118,0,1,1,942.0,0.207828221900197,35.98737025260925,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_126,0,1,1,735.0,0.29671516315936164,28.82507348060608,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_127,0,0,0,2328.0,0.3130658955203478,88.43384647369385,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_128,0,1,1,828.0,0.2880431847709172,35.615659952163696,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_131,0,0,0,754.0,0.3076253872132973,27.373151540756226,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_133,0,1,1,488.0,0.2125209471984722,27.28679323196411,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_147,0,1,1,702.0,0.4515045637140019,30.125536918640137,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_148,0,1,1,652.0,0.25858850342997386,27.877201080322266,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_153,0,1,1,1034.0,0.37545797299418193,37.28471302986145,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_164,0,1,1,846.0,0.20086628072030502,31.804368019104004,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_165,0,1,1,750.0,0.2428287448176994,31.776010274887085,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_172,0,1,1,707.0,0.28631937271650065,29.57494592666626,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_173,0,1,1,505.0,0.2743806311848296,21.239206314086914,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_189,0,0,0,814.0,0.24422809567843953,35.33976125717163,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_206,0,0,0,605.0,0.30622633810347094,24.57401132583618,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_214,0,1,1,529.0,0.2787974821595865,22.351227045059204,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_232,0,0,0,1748.0,0.3251582522910193,60.622498512268066,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_235,0,1,1,2025.0,0.18731295479259244,78.035728931427,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_247,0,1,1,1079.0,0.26436650681704005,48.449541330337524,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_260,0,1,1,819.0,0.26495710946137524,37.3374297618866,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_278,0,0,0,864.0,0.2442638228721317,32.56467366218567,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_283,0,0,0,868.0,0.29972731685844417,32.27264451980591,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_298,0,0,0,1838.0,0.31422141041871066,70.5315248966217,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_302,0,1,1,657.0,0.14994595814508602,26.93641209602356,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_312,0,1,1,485.0,0.17237894030177847,24.368930101394653,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_314,0,1,1,1678.0,0.34154325793853474,62.956602334976196,5,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_316,0,1,1,980.0,0.2858973725796626,37.79088258743286,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_33,0,0,0,32766.0,0.03449109164224531,1073.8952338695526,0,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_45,0,0,0,600.0,0.2580711888829798,25.88562822341919,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_55,0,1,1,570.0,0.33743249058729474,24.792569160461426,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_68,0,0,0,910.0,0.3230623850363144,36.465813636779785,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_69,0,1,1,531.0,0.24870205610952104,23.888105630874634,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_73,0,0,0,524.0,0.26141259724972354,22.776641130447388,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_91,0,1,1,477.0,0.28343519803608686,23.117783069610596,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_92,0,0,0,2064.0,0.3400814510753327,87.08949732780457,8,2,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_95,0,1,1,903.0,0.24502210780683814,35.343183279037476,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Computer_Science_12,0,1,1,5059.0,0.10109021339950308,173.16123938560486,13,3,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Computer_Science_120,0,1,1,540.0,0.08298742751723319,24.389522314071655,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Computer_Science_123,0,1,1,3741.0,0.08063562381373328,137.99379897117615,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Computer_Science_124,0,1,1,616.0,0.07530964285198322,25.180099487304688,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Computer_Science_14,0,0,0,573.0,0.24698087291007303,32.398396492004395,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Computer_Science_140,0,0,0,1621.0,0.09486163007937863,58.71454358100891,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Computer_Science_141,0,0,0,8176.0,0.14069228361679836,267.5830867290497,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Computer_Science_151,0,1,1,2152.0,0.3299092172583789,71.05435252189636,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_test_Computer_Science_156,0,1,1,1615.0,0.15529904764076888,63.601848125457764,12,0,
