model,harness,benchmark,task_id,sample_id,correct,score,n_tokens,mean_entropy,wall_time_sec,traj_length,n_tool_calls,n_tool_errors
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Art_Theory_335,0,1,1,1761.0,0.36690526199206813,59.993791818618774,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Art_Theory_375,0,0,0,1142.0,0.34779260659667544,41.37316179275513,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Art_Theory_39,0,0,0,1209.0,0.3915599359860495,189.6502389907837,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Art_Theory_403,0,1,1,648.0,0.4287242525264397,88.9745705127716,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Art_Theory_419,0,1,1,,0.0,26.259019136428833,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Art_Theory_420,0,1,1,1186.0,0.3983508977715183,192.3588969707489,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Art_Theory_425,0,1,1,1582.0,0.46414582121312054,160.53899383544922,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Art_Theory_45,0,1,1,746.0,0.26354530115424557,29.187460899353027,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Art_Theory_52,0,1,1,505.0,0.300210880735611,19.533550262451172,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Art_Theory_53,0,0,0,675.0,0.2180552749026413,56.41613459587097,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_100,0,1,1,1770.0,0.3200857431989281,38.44108533859253,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_106,0,1,1,582.0,0.16370714420064256,23.64161968231201,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_107,0,1,1,2019.0,0.378430918778495,22.091871738433838,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_148,0,1,1,625.0,0.21046978584710413,24.60572052001953,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_158,0,1,1,1028.0,0.14846121372002036,36.844741344451904,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_177,0,0,0,7009.0,0.3325984374481625,100.20135831832886,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_179,0,1,1,858.0,0.25502440346680394,31.442521810531616,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_181,0,1,1,1606.0,0.2708777673189642,39.84971499443054,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_209,0,0,0,828.0,0.29483836578880984,31.577200412750244,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_216,0,1,1,745.0,0.1907289824340111,27.394981622695923,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_218,0,0,0,728.0,0.223271926849012,29.593218326568604,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_219,0,1,1,1413.0,0.28185396091680687,29.55342173576355,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_221,0,1,1,827.0,0.26467558997918095,31.943236589431763,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_222,0,0,0,1685.0,0.2917205189636971,63.08825469017029,18,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_230,0,1,1,2868.0,0.34945254835078987,95.80038046836853,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_233,0,0,0,1093.0,0.23960850926896657,43.491121768951416,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_24,0,0,0,913.0,0.24459056454545808,67.23879051208496,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_240,0,1,1,,0.0,101.07683873176575,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_247,0,1,1,1027.0,0.28015621516364636,39.7114839553833,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_253,0,1,1,576.0,0.22107732223082302,22.257328271865845,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_261,0,1,1,,0.0,24.273910522460938,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_262,0,1,1,1344.0,0.11703247498049654,49.80299925804138,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_267,0,0,0,1751.0,0.09595341796698167,29.876280069351196,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_269,0,1,1,664.0,0.2520958873365068,25.775031566619873,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_27,0,1,1,1168.0,0.29054705991090035,25.197482585906982,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_270,0,0,0,1239.0,0.29499481265072813,45.46597480773926,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_283,0,0,0,1095.0,0.35932683017611095,38.96486735343933,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_29,0,1,1,3043.0,0.2588284240598017,109.92513680458069,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_291,0,1,1,5168.0,0.2961305050522325,41.589436531066895,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_30,0,1,1,757.0,0.2202774732083433,193.08034372329712,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_313,0,1,1,5181.0,0.2052846067719454,86.82288932800293,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_35,0,0,0,4508.0,0.4153313279483705,27.155389547348022,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_41,0,1,1,772.0,0.19708524367183122,28.93704581260681,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_46,0,1,1,872.0,0.20264222868068035,37.19178342819214,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_72,0,0,0,841.0,0.30417472234577464,33.341476917266846,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_76,0,1,1,836.0,0.14973280752775842,34.32148051261902,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_95,0,1,1,2736.0,0.30782204897218757,37.49650192260742,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_98,0,1,1,589.0,0.18347872204403168,24.04994511604309,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_12,0,1,1,515.0,0.21359834278422266,20.150028467178345,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_132,0,0,0,789.0,0.20028157234174954,30.129512310028076,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_138,0,,,34226.0,0.021570766160229578,1091.185112953186,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_142,0,0,0,1869.0,0.305845742054595,130.71434783935547,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_146,0,1,1,687.0,0.20870834374741512,26.00826930999756,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_153,0,1,1,3680.0,0.2521205381403901,23.89738392829895,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_156,0,1,1,2142.0,0.3949968384747136,45.54578447341919,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_157,0,0,0,8937.0,0.24936863260531344,94.77235221862793,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_160,0,1,1,1819.0,0.3392862737382615,84.51682758331299,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_175,0,0,0,9198.0,0.2501848187283579,120.73096466064453,21,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_183,0,0,0,3311.0,0.3405359002133435,55.407021045684814,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_19,0,1,1,2960.0,0.26456340031459225,58.37629985809326,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_195,0,1,1,1688.0,0.1881515143135922,54.0208044052124,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_196,0,0,0,1365.0,0.28699782455417633,65.84281539916992,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_231,0,1,1,3711.0,0.2327033741679794,76.12109875679016,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_249,0,1,1,1835.0,0.25029631068548713,29.788943767547607,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_259,0,0,0,9258.0,0.27739440336204524,118.04857587814331,16,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_267,0,0,0,7597.0,0.21600706658451876,89.85577297210693,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_285,0,0,0,838.0,0.2572438686319477,32.07491087913513,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_295,0,1,1,2393.0,0.2154170645671676,94.43837761878967,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_302,0,1,1,2304.0,0.29653106796593437,76.72496604919434,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_307,0,,,66765.0,0.11606984646296634,1067.887466430664,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_310,0,1,1,766.0,0.2711015481197149,28.079150438308716,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_316,0,1,1,826.0,0.24638613566647402,30.90141224861145,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_318,0,0,0,3889.0,0.14904760581807583,50.08573889732361,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_321,0,0,0,16034.0,0.17144310807599875,511.634072303772,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_328,0,0,0,4897.0,0.31617813592320837,139.46357560157776,15,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_33,0,1,1,1985.0,0.16101256800846975,33.664575815200806,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_334,0,0,0,1054.0,0.2396997448263017,39.27188205718994,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_341,0,1,1,1688.0,0.25211098934676285,57.16628646850586,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_40,0,1,1,4611.0,0.28730889554005695,78.29072427749634,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_46,0,,,32768.0,0.04060172354123372,1285.9817214012146,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_47,0,1,1,802.0,0.20392860477041153,29.314279317855835,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_59,0,1,1,627.0,0.20934295015489382,23.78569722175598,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_60,0,1,1,3186.0,0.24188406207369204,140.18324255943298,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_76,0,1,1,1294.0,0.07774834477959675,49.51116132736206,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_79,0,1,1,1761.0,0.20423004365095546,41.05395722389221,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_8,0,1,1,3399.0,0.2221100372744778,59.288978815078735,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Biology_88,0,1,1,592.0,0.25119126159143296,25.42608904838562,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_102,0,1,1,4212.0,0.27984209938018384,40.9755597114563,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_11,0,1,1,4196.0,0.21409169597656413,142.09423971176147,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_147,0,,,32768.0,0.006815694949413947,1135.8127946853638,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_185,0,0,0,4071.0,0.26957246048801015,110.79661703109741,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_189,0,1,1,965.0,0.2028416736949964,39.272717237472534,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_193,0,1,1,1213.0,0.23856153174378217,34.79082012176514,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_197,0,0,0,698.0,0.12173483402768599,27.272955894470215,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_21,0,,,33485.0,0.023545892375057692,1151.5043053627014,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_216,0,0,0,2876.0,0.35111396311223975,77.06114077568054,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_233,0,1,1,,0.0,61.59746432304382,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_240,0,0,0,2937.0,0.20221074815215312,98.26017045974731,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_287,0,1,1,835.0,0.0706220695487003,35.08920454978943,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_30,0,1,1,868.0,0.07044472871811719,74.91217494010925,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_314,0,1,1,2686.0,0.31072910296971257,93.55264925956726,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_326,0,0,0,5224.0,0.3116227103619623,258.41904497146606,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_345,0,0,0,2922.0,0.26170373523806434,131.79185724258423,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_353,0,1,1,1594.0,0.14051491734358873,41.87420344352722,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_354,0,0,0,4191.0,0.2576744090233336,136.15234971046448,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_362,0,1,1,809.0,0.20496786275689308,31.516541481018066,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_366,0,1,1,737.0,0.1392506963327372,31.434939861297607,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_40,0,1,1,3831.0,0.2925613388289166,143.80164194107056,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_400,0,1,1,,0.0,32.65696930885315,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_417,0,1,1,2210.0,0.15315713906619807,60.75357413291931,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_43,0,1,1,2108.0,0.1865467661134746,75.46731519699097,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_447,0,0,0,1594.0,0.23578200884910072,42.37935781478882,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_451,0,0,0,3739.0,0.3326888439444624,122.59315395355225,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_461,0,0,0,4952.0,0.3180666123561877,168.7650420665741,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_471,0,1,1,2680.0,0.25585269413139217,97.59825611114502,14,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_481,0,1,1,6485.0,0.1795106501454814,53.72482657432556,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_5,0,1,1,6799.0,0.3177059163543044,63.09538435935974,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_524,0,1,1,5309.0,0.16882312768859434,243.51690483093262,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_526,0,1,1,4445.0,0.23417430986836119,275.2524788379669,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_537,0,1,1,3005.0,0.1776725846831287,61.61978006362915,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_541,0,1,1,767.0,0.21363767601410813,32.611143350601196,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_546,0,,,50617.0,0.06289744912064843,1124.9102017879486,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_555,0,1,1,584.0,0.11181090275571325,25.1475932598114,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_560,0,,,40904.0,0.05341233996974582,1144.2705459594727,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_570,0,1,1,2583.0,0.27940829285597635,95.32608318328857,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_582,0,1,1,1961.0,0.31820230355804097,77.8619749546051,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_61,0,1,1,1091.0,0.18761776943964142,39.438302755355835,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_94,0,0,0,2008.0,0.19474016169105576,61.022252321243286,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_96,0,1,1,5044.0,0.3209007411096001,171.98104667663574,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_1,0,0,0,2689.0,0.2861218521433056,68.06265044212341,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_100,0,0,0,1193.0,0.38126896031619467,45.84482192993164,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_108,0,1,1,3868.0,0.4010383604833857,132.63489532470703,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_114,0,1,1,1477.0,0.3362567768363179,163.51100611686707,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_115,0,1,1,2258.0,0.287552826528401,145.89673924446106,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_118,0,1,1,2275.0,0.380776477470938,33.720367670059204,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_126,0,1,1,3037.0,0.2286343764580791,31.729066848754883,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_127,0,0,0,3456.0,0.23515916099364895,137.29132533073425,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_128,0,1,1,5695.0,0.24709040721487008,132.93674898147583,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_131,0,1,1,1565.0,0.40552305228721747,102.69349670410156,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_133,0,1,1,684.0,0.24626320514151057,32.86439847946167,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_147,0,0,0,1463.0,0.3308298574288726,29.020445823669434,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_148,0,1,1,905.0,0.24795030026005355,37.29289126396179,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_153,0,1,1,3826.0,0.33563884872540084,163.54152369499207,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_164,0,1,1,810.0,0.25073835862051774,28.165425539016724,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_165,0,1,1,724.0,0.3367084628539827,28.074584245681763,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_172,0,1,1,962.0,0.30186438619903067,34.76928901672363,11,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_173,0,1,1,2127.0,0.2407327308996221,21.412545442581177,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_189,0,0,0,1118.0,0.2559425525093537,37.631664991378784,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_206,0,0,0,3051.0,0.3889534155928345,51.195881366729736,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_214,0,1,1,2542.0,0.2336762309199951,31.254960775375366,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_232,0,0,0,4354.0,0.28389095607874476,265.478080034256,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_235,0,1,1,5905.0,0.2943698204582314,76.59919118881226,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_247,0,1,1,1852.0,0.32946340531191665,114.43469762802124,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_260,0,1,1,1047.0,0.3020644990467139,39.19693446159363,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_278,0,0,0,1137.0,0.31398877427397986,45.8823356628418,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_283,0,0,0,7829.0,0.27660153114729896,127.9757227897644,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_298,0,0,0,1868.0,0.30241753908136815,112.76921272277832,16,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_302,0,0,0,696.0,0.15928830526174212,24.993972539901733,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_312,0,1,1,906.0,0.18959822915719418,33.60187244415283,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_314,0,1,1,2254.0,0.3425811154100389,63.675681352615356,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_316,0,1,1,1708.0,0.35073937584172027,63.24440312385559,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_33,0,1,1,3600.0,0.28215292603284114,131.0737042427063,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_45,0,0,0,7602.0,0.26082638386140466,29.224191904067993,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_55,0,1,1,761.0,0.3201101830105329,28.189676761627197,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_68,0,0,0,3101.0,0.3503261288865811,85.76327276229858,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_69,0,1,1,787.0,0.3091810992190059,30.107115268707275,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_73,0,1,1,787.0,0.28417064412066706,29.82595419883728,5,0,
