model,harness,benchmark,task_id,sample_id,correct,score,n_tokens,mean_entropy,wall_time_sec,traj_length,n_tool_calls,n_tool_errors
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Art_Theory_420,0,1,1,900.0,0.36808544461519666,29.124051809310913,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Art_Theory_425,0,1,1,1329.0,0.35886923465965576,37.99531531333923,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Art_Theory_45,0,1,1,971.0,0.3127588108243052,30.077921628952026,16,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Art_Theory_52,0,0,0,688.0,0.2733095014844127,21.425466775894165,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Art_Theory_53,0,0,0,583.0,0.2005042389410846,18.59186029434204,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_100,0,1,1,1175.0,0.2223937841189195,36.3729784488678,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_106,0,1,1,854.0,0.21646872011272963,26.455759525299072,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_107,0,1,1,534.0,0.3676684830822187,16.084105730056763,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_148,0,1,1,715.0,0.22090070674896098,22.47783875465393,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_158,0,1,1,1234.0,0.17739445891678088,38.054259300231934,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_177,0,0,0,982.0,0.2925449985921573,28.439642190933228,3,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_179,0,1,1,963.0,0.25039652440769744,29.15793490409851,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_181,0,0,0,19192.0,0.05546884210215809,600.1293585300446,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_209,0,0,0,1083.0,0.25112351947675404,32.918102979660034,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_216,0,1,1,752.0,0.1916415736921947,24.382349491119385,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_218,0,1,1,729.0,0.24220463665117703,23.73782205581665,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_219,0,1,1,1008.0,0.24165262251899775,31.425060987472534,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_221,0,1,1,1906.0,0.34168193632897714,62.09060215950012,19,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_222,0,0,0,1282.0,0.2744320693183809,40.19186282157898,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_230,0,1,1,1762.0,0.297472764113324,52.49743866920471,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_233,0,0,0,1807.0,0.3111746379325551,58.89121103286743,12,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_24,0,0,0,1663.0,0.284762999194791,50.477383613586426,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_240,0,1,1,3764.0,0.21395063052798272,115.63907122612,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_247,0,1,1,2932.0,0.3893992769968622,94.32454776763916,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_253,0,1,1,640.0,0.24277452576289335,20.571101903915405,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_261,0,1,1,756.0,0.2150755754261713,23.946333169937134,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_262,0,1,1,1290.0,0.12496612704539997,40.5945930480957,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_267,0,0,0,892.0,0.16179095212363992,29.388238191604614,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_269,0,1,1,823.0,0.26156085743708457,26.523705005645752,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_27,0,1,1,1021.0,0.24194818725679737,31.67311429977417,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_270,0,1,1,999.0,0.23397022731009198,32.055257081985474,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_283,0,0,0,1062.0,0.2871804925427484,33.71001672744751,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_29,0,1,1,7878.0,0.31526511728718487,246.062659740448,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_291,0,1,1,1172.0,0.20603516710585862,37.32437348365784,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_30,0,0,0,1082.0,0.316197908593162,34.08714532852173,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_313,0,0,0,1031.0,0.2512693333721835,33.56427788734436,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_35,0,1,1,1146.0,0.279397649569691,33.74670696258545,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_41,0,1,1,1079.0,0.2529345665705379,35.74635887145996,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_46,0,1,1,1005.0,0.1909612885716647,31.980186939239502,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_72,0,0,0,1252.0,0.13849934109168482,37.48183465003967,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_76,0,1,1,1107.0,0.1320954898103055,35.01634073257446,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_95,0,1,1,1255.0,0.2671990268977659,40.49245548248291,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_98,0,1,1,733.0,0.18337182147953918,23.925534963607788,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_12,0,1,1,591.0,0.21115931054928033,19.361273288726807,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_132,0,0,0,1107.0,0.20382156074312147,36.11828303337097,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_138,0,0,0,19030.0,0.012566498244032139,600.0942718982697,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_142,0,1,1,2528.0,0.33428387498417345,78.19286060333252,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_146,0,1,1,643.0,0.21462707732176106,20.746859550476074,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_153,0,0,0,1439.0,0.2361867030118062,44.7017776966095,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_156,0,1,1,1933.0,0.4420017706093024,61.67434740066528,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_157,0,0,0,5342.0,0.30753220786118024,168.90901041030884,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_160,0,1,1,1033.0,0.37833924115224,31.840856313705444,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_175,0,1,1,2796.0,0.17299522805230003,90.880610704422,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_183,0,1,1,1503.0,0.26969683812490164,48.673216819763184,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_19,0,1,1,770.0,0.27412429616686673,24.440126419067383,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_195,0,0,0,9063.0,0.27882802785515093,281.8012504577637,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_196,0,0,0,860.0,0.1990081691165504,25.577879667282104,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_231,0,1,1,1678.0,0.23674193535738616,53.58705163002014,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_249,0,1,1,841.0,0.15619698136284416,26.527169942855835,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_259,0,0,0,18962.0,0.028391163168135426,600.0481765270233,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_267,0,0,0,19403.0,0.05268812319566285,600.1862254142761,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_285,0,0,0,1261.0,0.31170629786462056,38.87917733192444,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_295,0,1,1,3020.0,0.19450882569443875,90.40212917327881,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_302,0,1,1,641.0,0.21600829845565805,20.526581048965454,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_307,0,0,0,8012.0,0.2119840367586288,251.91270995140076,15,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_310,0,1,1,757.0,0.3301654142082902,24.280559539794922,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_316,0,1,1,1039.0,0.2529298000543832,33.45502328872681,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_318,0,0,0,1925.0,0.2763814684584838,56.54796290397644,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_321,0,0,0,16144.0,0.1573608009095856,500.28030586242676,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_328,0,1,1,8688.0,0.2046448943804335,274.57171082496643,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_33,0,1,1,1104.0,0.2364571112562318,33.05135941505432,19,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_334,0,0,0,1529.0,0.24123870067030367,48.75515270233154,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_341,0,1,1,2547.0,0.28138984394850486,82.04426741600037,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_40,0,1,1,497.0,0.31939999543480124,15.3134024143219,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_46,0,0,0,18234.0,0.15771770463958748,568.0517771244049,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_47,0,1,1,838.0,0.19476021978718816,26.185279607772827,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_59,0,1,1,638.0,0.2594471027897736,20.472477912902832,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_60,0,1,1,2998.0,0.28472197189755927,94.17607545852661,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_76,0,1,1,1239.0,0.07469062369106078,39.26990246772766,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_79,0,1,1,626.0,0.34211437562015135,19.3592426776886,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_8,0,1,1,2111.0,0.18353402614474518,68.35593938827515,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Biology_88,0,1,1,585.0,0.2381842147913737,19.17315173149109,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_102,0,1,1,2063.0,0.09683194207744833,64.11269116401672,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_11,0,1,1,3345.0,0.16960985461859485,105.5824842453003,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_147,0,1,1,5103.0,0.17944066081580215,157.61502051353455,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_185,0,1,1,4638.0,0.3572284066304078,147.14422011375427,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_189,0,1,1,637.0,0.2360457040734628,20.939416646957397,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_193,0,1,1,959.0,0.16167815144401412,29.71468186378479,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_197,0,0,0,948.0,0.13744198704453867,29.31183362007141,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_21,0,1,1,2004.0,0.1665447020390874,64.7187328338623,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_216,0,0,0,4889.0,0.3506570491789934,158.2372601032257,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_233,0,1,1,1553.0,0.15055595625367252,47.15382647514343,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_240,0,0,0,19553.0,0.0281477170161376,600.078156709671,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_287,0,1,1,951.0,0.09717399302230922,31.31121802330017,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_30,0,1,1,1632.0,0.07050426894280105,51.413434982299805,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_314,0,1,1,1297.0,0.1943618190010526,40.44559454917908,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_326,0,0,0,9589.0,0.2578306549887426,301.30114793777466,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_345,0,0,0,2960.0,0.2594943007775494,94.1885437965393,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_353,0,1,1,1244.0,0.16367247973756044,39.81567931175232,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_354,0,0,0,3546.0,0.21655415857766824,112.18851065635681,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_362,0,1,1,1003.0,0.20115410716683665,30.841120958328247,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_366,0,1,1,1233.0,0.19591321505730339,40.07671403884888,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_40,0,0,0,19180.0,0.08963679058180117,600.1111228466034,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_400,0,1,1,920.0,0.1760186183052529,28.807618856430054,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_417,0,1,1,3175.0,0.17970737168023151,99.54017066955566,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_43,0,0,0,18973.0,0.051852850278098335,600.0670337677002,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_447,0,0,0,1381.0,0.26030339307823513,44.47805404663086,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_451,0,1,1,4108.0,0.3903337573216434,129.73773670196533,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_461,0,0,0,18904.0,0.04447727100270108,600.0906088352203,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_471,0,1,1,1955.0,0.20694170222997843,63.44534683227539,17,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_481,0,1,1,1577.0,0.19995394560019727,48.34791445732117,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_5,0,1,1,756.0,0.29266208916799885,21.42353105545044,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_524,0,1,1,12412.0,0.21124004671995583,396.7252745628357,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_526,0,1,1,9193.0,0.15673211301783205,277.172456741333,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_537,0,1,1,2106.0,0.1489404470321867,64.02055931091309,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_541,0,1,1,1198.0,0.26193230192654265,36.765233516693115,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_546,0,0,0,18872.0,0.029959997303770688,600.0474350452423,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_555,0,1,1,835.0,0.13439306709839086,27.11836004257202,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_560,0,0,0,19223.0,0.030504605697346258,600.1218423843384,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_570,0,1,1,889.0,0.17393895326945888,27.625438928604126,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_582,0,1,1,1386.0,0.2176918984232893,42.70764422416687,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_61,0,0,0,1036.0,0.14325482982283297,32.105419874191284,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_94,0,0,0,1254.0,0.1403568084383952,37.347606897354126,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Chemistry_96,0,0,0,19643.0,0.019168173811215272,600.1738111972809,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_1,0,1,1,1224.0,0.26641028334777733,37.83883881568909,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_100,0,0,0,955.0,0.327301973130944,30.09375023841858,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_108,0,0,0,19156.0,0.08596137401640194,600.0630667209625,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_114,0,1,1,1466.0,0.3570905536764787,45.36431694030762,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_115,0,0,0,1539.0,0.27553100317378365,44.98912048339844,15,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_118,0,1,1,1113.0,0.307368801786484,36.21365761756897,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_126,0,1,1,923.0,0.34384724721052573,28.107638597488403,3,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_127,0,0,0,5683.0,0.38811430564937277,174.16251277923584,12,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_128,0,1,1,1412.0,0.2986851314829181,45.648178577423096,16,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_131,0,1,1,1352.0,0.3714698840516509,42.1568763256073,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_133,0,1,1,864.0,0.28398579373662103,26.652338981628418,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_147,0,0,0,836.0,0.341121681525495,26.106303930282593,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_148,0,1,1,1026.0,0.2573008557709528,33.55984950065613,17,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_153,0,1,1,1308.0,0.3607779178395125,40.19386386871338,3,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_164,0,1,1,1027.0,0.2514311701692386,32.074366092681885,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_165,0,1,1,811.0,0.3774399647891187,25.60011076927185,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_172,0,1,1,1234.0,0.3555600464540104,39.11136484146118,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_173,0,1,1,952.0,0.32471228379390493,30.976263284683228,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_189,0,0,0,1216.0,0.27127419143964,34.28713512420654,12,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_206,0,1,1,827.0,0.34622339159137144,25.835419416427612,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_214,0,1,1,873.0,0.30573073146216334,26.716004610061646,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_232,0,0,0,5835.0,0.37395017299274996,172.56131744384766,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_235,0,1,1,2648.0,0.21772960389258117,85.82986521720886,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_247,0,1,1,1523.0,0.34584909063147556,47.88571834564209,12,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_260,0,1,1,1042.0,0.3240950385444603,32.08025026321411,11,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_278,0,0,0,1128.0,0.2926516786451598,34.15240287780762,14,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_283,0,0,0,1488.0,0.3372291635033127,46.96991205215454,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_298,0,0,0,1847.0,0.3444420202992192,57.78000617027283,16,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_302,0,0,0,746.0,0.17286976996933587,23.551310062408447,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_312,0,1,1,847.0,0.22071138984275934,27.836530447006226,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_314,0,1,1,1132.0,0.36680333848902114,36.688247203826904,11,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_316,0,1,1,2848.0,0.4446942684527766,84.68475699424744,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_33,0,0,0,18884.0,0.03806119370520039,600.1304557323456,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_45,0,0,0,843.0,0.33826015241175333,27.541781902313232,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_55,0,1,1,764.0,0.29442998873667275,23.467689990997314,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_68,0,1,1,2314.0,0.37662337502558874,72.58626890182495,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_69,0,1,1,1067.0,0.3149058857647504,33.571884870529175,13,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_73,0,1,1,767.0,0.3022161279700348,21.749154090881348,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_91,0,1,1,882.0,0.31997341162083703,28.667279958724976,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_92,0,0,0,1366.0,0.3333446913378093,42.41547465324402,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_95,0,1,1,2009.0,0.3224490317064254,65.36452126502991,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Computer_Science_12,0,1,1,9179.0,0.07354247081045982,289.9385712146759,21,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Computer_Science_120,0,1,1,990.0,0.15086047656859156,30.01618504524231,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Computer_Science_123,0,1,1,4239.0,0.08046003941663332,134.63198733329773,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Computer_Science_124,0,1,1,982.0,0.09869219638138084,31.67460608482361,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Computer_Science_14,0,0,0,1001.0,0.22997081685819362,33.29393792152405,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Computer_Science_140,0,1,1,3221.0,0.21532947477070932,91.20217370986938,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Computer_Science_141,0,0,0,16649.0,0.13003994563503393,522.9186689853668,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_test_Computer_Science_151,0,1,1,1890.0,0.25136865085314347,58.82968854904175,6,0,
