model,harness,benchmark,task_id,sample_id,correct,score,n_tokens,mean_entropy,wall_time_sec,traj_length,n_tool_calls,n_tool_errors
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_181,0,0,0,70.0,0.15446774680270453,56.4213981628418,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_209,0,0,0,4739.0,0.1814314317341587,47.00542140007019,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_216,0,1,1,2407.0,0.165061876744042,22.76218032836914,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_218,0,1,1,1815.0,0.1970813395266173,22.907179594039917,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_219,0,1,1,3668.0,0.17477364077174098,26.380528688430786,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_221,0,1,1,1790.0,0.2468446494239211,40.676687479019165,4,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_222,0,1,1,379.0,0.16875684323306092,54.189371824264526,17,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_230,0,1,1,4747.0,0.1681914500618686,50.771501302719116,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_233,0,,,,0.0,1473.4607713222504,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_24,0,0,0,844.0,0.2176392430209404,31.290042877197266,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_247,0,1,1,4561.0,0.13610069266147382,77.14347434043884,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_253,0,1,1,1650.0,0.1751335425439885,23.670598030090332,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_261,0,1,1,431.0,0.24219186625761516,17.924079656600952,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_262,0,1,1,4394.0,0.1865881001996229,61.63610005378723,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_267,0,0,0,2193.0,0.21451631014243278,35.22285747528076,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_269,0,1,1,2154.0,0.19134141943018793,21.064122438430786,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_27,0,1,1,2803.0,0.20206210699321794,20.23707413673401,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_270,0,1,1,1988.0,0.22486360252320156,21.131754159927368,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_283,0,0,0,3754.0,0.23703341312532145,37.79245567321777,13,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_29,0,0,0,759.0,0.21053069303513644,46.988638401031494,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_291,0,1,1,2794.0,0.2044233694611451,28.562596321105957,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_30,0,1,1,3111.0,0.20949856564799216,22.787949562072754,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_313,0,1,1,2700.0,0.22902362141445579,36.718120098114014,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_35,0,0,0,2295.0,0.2830719558497983,21.571476221084595,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_41,0,1,1,1085.0,0.23677842210384176,30.213805437088013,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_46,0,1,1,1444.0,0.22357916316952614,21.262357711791992,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_72,0,0,0,324.0,0.20270676544838856,27.700893878936768,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_95,0,1,1,1078.0,0.25870038198108214,146.65082931518555,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Basic_Medical_Science_98,0,1,1,2051.0,0.18578119071309895,20.193631887435913,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_132,0,0,0,3859.0,0.19810408764913995,28.412906169891357,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_138,0,,,130.0,0.10429201041139212,1988.2969198226929,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_142,0,1,1,3802.0,0.2502367929763333,29.27191400527954,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_146,0,1,1,1954.0,0.19895579260857915,18.667328596115112,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_153,0,0,0,4184.0,0.20955826775901157,40.34089994430542,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_156,0,,,,0.0,1504.99138879776,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_157,0,0,0,5110.0,0.14952752200200345,48.14191508293152,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_175,0,0,0,696.0,0.09392067655687988,162.8531231880188,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_19,0,1,1,2450.0,0.21911421509683615,23.755648612976074,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_195,0,1,1,10113.0,0.24175043450079,117.66180634498596,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_196,0,0,0,1104.0,0.1261208298787823,30.079530477523804,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_231,0,1,1,3886.0,0.23178518215117924,37.3684184551239,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_249,0,,,,0.0,1455.025166273117,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_259,0,0,0,9277.0,0.22243930437993134,131.02779293060303,15,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_267,0,,,,0.0,1458.705896615982,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_295,0,1,1,248.0,0.12601889216900258,77.61366534233093,12,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_302,0,1,1,1455.0,0.10136277469783447,14.296730518341064,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_307,0,0,0,1401.0,0.05100167266014027,493.1845917701721,25,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_310,0,1,1,2058.0,0.16927543462800884,20.117568969726562,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_316,0,1,1,237.0,0.10233380360334104,34.96433115005493,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_318,0,0,0,6414.0,0.18041764676873692,47.196529150009155,1,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_321,0,,,7811.0,0.18425983952241304,2211.5095858573914,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_328,0,1,1,7963.0,0.2174487702021923,123.43024110794067,10,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_33,0,1,1,1795.0,0.29232275875908953,26.00275182723999,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_334,0,0,0,6859.0,0.17635874995899087,49.71694231033325,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_341,0,1,1,4895.0,0.12574807528059717,68.16341495513916,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_40,0,1,1,52.0,0.02117449881174222,21.579293966293335,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_46,0,0,0,879.0,0.10435687040074629,479.68174719810486,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_47,0,1,1,510.0,0.12101625907538315,25.753557443618774,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_59,0,1,1,1993.0,0.16044649087083052,19.12303328514099,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_60,0,1,1,6462.0,0.28673391372805795,112.54989361763,7,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_76,0,1,1,617.0,0.15594545133310822,37.94710326194763,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_79,0,1,1,1987.0,0.28322506238791934,14.661644458770752,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_8,0,1,1,8455.0,0.17397516236155722,61.29229664802551,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Biology_88,0,1,1,570.0,0.15619658628761418,17.679759979248047,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_102,0,1,1,519.0,0.15706613150261245,44.370673418045044,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_11,0,1,1,11953.0,0.21025453056424914,115.45932602882385,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_147,0,1,1,541.0,0.0676003959676586,289.8845913410187,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_185,0,1,1,1152.0,0.24198610643251406,85.13987803459167,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_189,0,1,1,1548.0,0.13083557567703863,48.038713216781616,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_193,0,,,,0.0,1450.6495962142944,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_197,0,0,0,3859.0,0.2264380004282848,31.338709354400635,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_21,0,1,1,192.0,0.08051466268561293,51.16582679748535,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_216,0,0,0,808.0,0.3596490067713321,196.84330773353577,14,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_233,0,1,1,880.0,0.13412348337365487,47.88037061691284,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_240,0,,,,0.0,1366.7528400421143,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_287,0,1,1,2087.0,0.10413256336563974,23.939055919647217,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_30,0,1,1,1715.0,0.15679092174960843,57.23310136795044,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_314,0,1,1,7196.0,0.19815336680825352,102.90581274032593,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_326,0,,,,0.0,1434.1643660068512,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_345,0,0,0,3418.0,0.1172019214795847,49.517906665802,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_353,0,1,1,665.0,0.11757388358451736,31.649269819259644,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_354,0,0,0,15153.0,0.1806207157276207,1032.4597964286804,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_362,0,1,1,277.0,0.2107231261012707,26.83217167854309,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_366,0,1,1,805.0,0.17749606643282084,19.83551526069641,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_40,0,1,1,2773.0,0.136170018421532,213.43336009979248,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_400,0,1,1,1446.0,0.22179028850536828,24.78306818008423,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_417,0,1,1,2210.0,0.12223075032348746,48.688088178634644,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_43,0,1,1,2373.0,0.20872729352069053,63.449891567230225,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_447,0,0,0,3477.0,0.1797003082045486,38.844088315963745,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_451,0,,,,0.0,1443.083863735199,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_461,0,,,,0.0,1404.0780732631683,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_471,0,0,0,373.0,0.045401946788453516,60.644447326660156,30,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_481,0,1,1,5741.0,0.2213555597737583,41.44758653640747,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_5,0,1,1,2871.0,0.22139065485858594,20.663494348526,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_524,0,0,0,3586.0,0.13600477914753942,879.3052356243134,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_526,0,0,0,667.0,0.2831853346824586,198.42932271957397,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_537,0,1,1,5736.0,0.14855556323817137,55.46881604194641,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_541,0,1,1,1858.0,0.15889914027237198,29.899839401245117,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_546,0,1,1,1987.0,0.1505661445178605,524.2719397544861,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_555,0,,,,0.0,1461.7464077472687,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_560,0,,,14618.0,0.10309914479609814,1990.7023475170135,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_570,0,,,,0.0,1395.9729487895966,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_582,0,1,1,1372.0,0.19198159479309088,32.63220953941345,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_61,0,0,0,3027.0,0.16539540617939252,41.59222388267517,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_94,0,0,0,1495.0,0.11684766656561288,42.66608428955078,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Chemistry_96,0,1,1,4413.0,0.20836038906780152,126.7076964378357,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_1,0,1,1,438.0,0.17737046217245134,35.6350998878479,14,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_100,0,0,0,1725.0,0.2816636806959738,30.113420724868774,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_108,0,,,,0.0,1445.5873517990112,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_114,0,1,1,5479.0,0.21353192367230495,74.20605301856995,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_115,0,0,0,5408.0,0.23712316881588894,38.64763641357422,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_118,0,1,1,3816.0,0.2459903585443049,32.73249840736389,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_126,0,1,1,87.0,0.20542083368624728,25.104456663131714,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_127,0,1,1,1126.0,0.22272523491556903,93.58517217636108,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_128,0,1,1,1457.0,0.1805860425642996,47.682297229766846,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_131,0,1,1,5639.0,0.283647724135113,56.92571711540222,7,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_133,0,1,1,2600.0,0.21197126718374634,22.81995677947998,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_147,0,0,0,950.0,0.2618867051494959,43.47225379943848,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_148,0,1,1,2714.0,0.16808964663541223,23.464381456375122,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_153,0,1,1,433.0,0.17842681913349856,60.35349702835083,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_164,0,1,1,5209.0,0.21326506404271467,37.54103374481201,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_165,0,1,1,787.0,0.22298376035427414,37.81737279891968,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_173,0,1,1,2325.0,0.2987774777298954,22.80480194091797,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_189,0,0,0,3380.0,0.1807191265401194,33.314059019088745,11,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_206,0,1,1,2510.0,0.2945478248424127,35.333507776260376,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_214,0,1,1,2400.0,0.2561595942454994,23.401745080947876,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_232,0,1,1,5942.0,0.20656076367006848,80.50034356117249,7,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_235,0,1,1,6420.0,0.17408097530707695,62.666701793670654,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_247,0,0,0,2294.0,0.2690519852496768,42.64991068840027,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_260,0,1,1,3046.0,0.23624821081352626,30.14180016517639,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_283,0,0,0,3395.0,0.2365747608205606,63.39791989326477,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_298,0,0,0,28.0,0.08717425445299011,117.96853709220886,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_302,0,0,0,1329.0,0.16426255481771973,24.826300382614136,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_312,0,1,1,1543.0,0.21333245559803368,21.356523752212524,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_314,0,1,1,5854.0,0.18348918837320197,43.295352935791016,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_316,0,1,1,1712.0,0.24830221118543713,54.532707929611206,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_33,0,1,1,5624.0,0.2353418302780131,105.51196885108948,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_55,0,1,1,3752.0,0.28274926722615573,26.754092931747437,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_68,0,0,0,11578.0,0.20758881142319183,134.7160575389862,11,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_69,0,,,,0.0,1387.7447052001953,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_73,0,1,1,796.0,0.1848880471452028,25.946012258529663,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_91,0,1,1,1080.0,0.17847500951538414,23.108938932418823,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_92,0,0,0,205.0,0.2509426904408513,42.46099328994751,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Clinical_Medicine_95,0,1,1,546.0,0.18950723770294312,54.7639045715332,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_12,0,1,1,245.0,0.08452281633285558,282.4154188632965,7,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_120,0,,,,0.0,1461.8915967941284,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_123,0,1,1,1401.0,0.2464465378429792,188.52078413963318,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_124,0,1,1,1762.0,0.33226482497582516,22.178972959518433,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_140,0,0,0,880.0,0.2942624846994286,431.90984559059143,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_141,0,0,0,3694.0,0.13742749738408047,556.718709230423,12,5,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_151,0,1,1,2744.0,0.2845379094675548,71.93959379196167,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_156,0,1,1,11395.0,0.12291144041190663,82.2902238368988,7,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_158,0,0,0,12981.0,0.21841654501049523,187.68375301361084,32,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_164,0,1,1,3599.0,0.1972434926537358,54.83865666389465,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_184,0,1,1,3987.0,0.13926974665682712,35.17948842048645,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_198,0,0,0,536.0,0.2187877592896022,35.5778431892395,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_203,0,1,1,3312.0,0.1640403054434241,26.017491817474365,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_226,0,0,0,32.0,0.35429412086787765,23.85300922393799,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_227,0,1,1,20.0,0.2320852245786257,189.94535112380981,10,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_228,0,0,0,280.0,0.19893011052025958,100.47043490409851,7,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_250,0,1,1,1435.0,0.08186823976211637,13.827387571334839,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_266,0,1,1,4863.0,0.22000119065763304,88.6662929058075,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_273,0,1,1,449.0,0.1335429650520018,80.63208389282227,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_276,0,1,1,2511.0,0.21526560133984493,99.36259508132935,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_307,0,,,7.0,0.30554080007929985,821.2491979598999,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_309,0,1,1,726.0,0.18527425289250432,41.21553039550781,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_317,0,1,1,1426.0,0.1443441055558628,130.90920901298523,10,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_334,0,1,1,1045.0,0.1586590361091136,59.36264657974243,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_351,0,1,1,4375.0,0.24214730878094437,273.59574341773987,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_353,0,1,1,2281.0,0.1898928064130663,21.684035778045654,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_363,0,0,0,7564.0,0.10887924810484512,101.55507755279541,28,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_367,0,1,1,1488.0,0.18537995651424066,24.810561656951904,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_test_Computer_Science_369,0,1,1,3649.0,0.13870959579912873,43.57759642601013,7,0,
